,,,9.231200238E-6,587.999999523E-3,
,,,9.231400327E-6,596.000015736E-3,
,,,9.231600416E-6,596.000015736E-3,
,,,9.231800504E-6,604.000031948E-3,
,,,9.231999684E-6,604.000031948E-3,
,,,9.232199773E-6,612.000048161E-3,
,,,9.232399862E-6,596.000015736E-3,
,,,9.232599950E-6,604.000031948E-3,
,,,9.232800039E-6,596.000015736E-3,
,,,9.233000128E-6,604.000031948E-3,
,,,9.233200217E-6,604.000031948E-3,
,,,9.233400306E-6,604.000031948E-3,
,,,9.233600395E-6,596.000015736E-3,
,,,9.233800483E-6,587.999999523E-3,
,,,9.234000572E-6,596.000015736E-3,
,,,9.234199752E-6,596.000015736E-3,
,,,9.234399840E-6,604.000031948E-3,
,,,9.234599929E-6,604.000031948E-3,
,,,9.234800018E-6,604.000031948E-3,
,,,9.235000107E-6,596.000015736E-3,
,,,9.235200196E-6,580.000042915E-3,
,,,9.235400285E-6,580.000042915E-3,
,,,9.235600373E-6,587.999999523E-3,
,,,9.235800462E-6,596.000015736E-3,
,,,9.236000551E-6,587.999999523E-3,
,,,9.236199730E-6,604.000031948E-3,
,,,9.236399819E-6,596.000015736E-3,
,,,9.236599908E-6,587.999999523E-3,
,,,9.236799997E-6,587.999999523E-3,
,,,9.237000086E-6,596.000015736E-3,
,,,9.237200175E-6,596.000015736E-3,
,,,9.237400263E-6,612.000048161E-3,
,,,9.237600352E-6,604.000031948E-3,
,,,9.237800441E-6,604.000031948E-3,
,,,9.238000530E-6,596.000015736E-3,
,,,9.238199709E-6,596.000015736E-3,
,,,9.238399798E-6,604.000031948E-3,
,,,9.238599887E-6,596.000015736E-3,
,,,9.238799976E-6,587.999999523E-3,
,,,9.239000065E-6,596.000015736E-3,
,,,9.239200153E-6,604.000031948E-3,
,,,9.239400242E-6,612.000048161E-3,
,,,9.239600331E-6,596.000015736E-3,
,,,9.239800420E-6,604.000031948E-3,
,,,9.240000509E-6,587.999999523E-3,
,,,9.240199688E-6,612.000048161E-3,
,,,9.240399777E-6,612.000048161E-3,
,,,9.240599866E-6,596.000015736E-3,
,,,9.240799955E-6,587.999999523E-3,
,,,9.241000043E-6,612.000048161E-3,
,,,9.241200132E-6,604.000031948E-3,
,,,9.241400221E-6,604.000031948E-3,
,,,9.241600310E-6,596.000015736E-3,
,,,9.241800399E-6,596.000015736E-3,
,,,9.242000488E-6,596.000015736E-3,
,,,9.242200576E-6,596.000015736E-3,
,,,9.242399756E-6,604.000031948E-3,
,,,9.242599845E-6,612.000048161E-3,
,,,9.242799933E-6,596.000015736E-3,
,,,9.243000022E-6,596.000015736E-3,
,,,9.243200111E-6,596.000015736E-3,
,,,9.243400200E-6,596.000015736E-3,
,,,9.243600289E-6,596.000015736E-3,
,,,9.243800378E-6,612.000048161E-3,
,,,9.244000466E-6,604.000031948E-3,
,,,9.244200555E-6,612.000048161E-3,
,,,9.244399735E-6,604.000031948E-3,
,,,9.244599823E-6,604.000031948E-3,
,,,9.244799912E-6,612.000048161E-3,
,,,9.245000001E-6,612.000048161E-3,
,,,9.245200090E-6,596.000015736E-3,
,,,9.245400179E-6,596.000015736E-3,
,,,9.245600268E-6,587.999999523E-3,
,,,9.245800356E-6,587.999999523E-3,
,,,9.246000445E-6,596.000015736E-3,
,,,9.246200534E-6,596.000015736E-3,
,,,9.246399713E-6,587.999999523E-3,
,,,9.246599802E-6,612.000048161E-3,
,,,9.246799891E-6,604.000031948E-3,
,,,9.246999980E-6,587.999999523E-3,
,,,9.247200069E-6,604.000031948E-3,
,,,9.247400158E-6,596.000015736E-3,
,,,9.247600246E-6,604.000031948E-3,
,,,9.247800335E-6,604.000031948E-3,
,,,9.248000424E-6,587.999999523E-3,
,,,9.248200513E-6,596.000015736E-3,
,,,9.248399692E-6,587.999999523E-3,
,,,9.248599781E-6,596.000015736E-3,
,,,9.248799870E-6,596.000015736E-3,
,,,9.248999959E-6,596.000015736E-3,
,,,9.249200048E-6,604.000031948E-3,
,,,9.249400136E-6,596.000015736E-3,
,,,9.249600225E-6,587.999999523E-3,
,,,9.249800314E-6,604.000031948E-3,
,,,9.250000403E-6,604.000031948E-3,
,,,9.250200492E-6,596.000015736E-3,
,,,9.250399671E-6,596.000015736E-3,
,,,9.250599760E-6,596.000015736E-3,
,,,9.250799849E-6,587.999999523E-3,
,,,9.250999938E-6,612.000048161E-3,
,,,9.251200026E-6,596.000015736E-3,
,,,9.251400115E-6,604.000031948E-3,
,,,9.251600204E-6,596.000015736E-3,
,,,9.251800293E-6,596.000015736E-3,
,,,9.252000382E-6,596.000015736E-3,
,,,9.252200471E-6,596.000015736E-3,
,,,9.252400559E-6,596.000015736E-3,
,,,9.252599739E-6,587.999999523E-3,
,,,9.252799828E-6,580.000042915E-3,
,,,9.252999916E-6,596.000015736E-3,
,,,9.253200005E-6,596.000015736E-3,
,,,9.253400094E-6,604.000031948E-3,
,,,9.253600183E-6,596.000015736E-3,
,,,9.253800272E-6,596.000015736E-3,
,,,9.254000361E-6,596.000015736E-3,
,,,9.254200450E-6,596.000015736E-3,
,,,9.254400538E-6,604.000031948E-3,
,,,9.254599718E-6,612.000048161E-3,
,,,9.254799807E-6,596.000015736E-3,
,,,9.254999895E-6,596.000015736E-3,
,,,9.255199984E-6,596.000015736E-3,
,,,9.255400073E-6,596.000015736E-3,
,,,9.255600162E-6,596.000015736E-3,
,,,9.255800251E-6,587.999999523E-3,
,,,9.256000340E-6,596.000015736E-3,
,,,9.256200428E-6,596.000015736E-3,
,,,9.256400517E-6,604.000031948E-3,
,,,9.256599697E-6,612.000048161E-3,
,,,9.256799785E-6,596.000015736E-3,
,,,9.256999874E-6,596.000015736E-3,
,,,9.257199963E-6,596.000015736E-3,
,,,9.257400052E-6,596.000015736E-3,
,,,9.257600141E-6,596.000015736E-3,
,,,9.257800230E-6,604.000031948E-3,
,,,9.258000318E-6,596.000015736E-3,
,,,9.258200407E-6,596.000015736E-3,
,,,9.258400496E-6,596.000015736E-3,
,,,9.258599675E-6,587.999999523E-3,
,,,9.258799764E-6,596.000015736E-3,
,,,9.258999853E-6,604.000031948E-3,
,,,9.259199942E-6,596.000015736E-3,
,,,9.259400031E-6,587.999999523E-3,
,,,9.259600120E-6,604.000031948E-3,
,,,9.259800208E-6,604.000031948E-3,
,,,9.260000297E-6,596.000015736E-3,
,,,9.260200386E-6,596.000015736E-3,
,,,9.260400475E-6,596.000015736E-3,
,,,9.260600564E-6,612.000048161E-3,
,,,9.260799743E-6,596.000015736E-3,
,,,9.260999832E-6,596.000015736E-3,
,,,9.261199921E-6,596.000015736E-3,
,,,9.261400010E-6,596.000015736E-3,
,,,9.261600098E-6,587.999999523E-3,
,,,9.261800187E-6,612.000048161E-3,
,,,9.262000276E-6,612.000048161E-3,
,,,9.262200365E-6,604.000031948E-3,
,,,9.262400454E-6,604.000031948E-3,
,,,9.262600543E-6,596.000015736E-3,
,,,9.262799722E-6,596.000015736E-3,
,,,9.262999811E-6,596.000015736E-3,
,,,9.263199900E-6,604.000031948E-3,
,,,9.263399988E-6,596.000015736E-3,
,,,9.263600077E-6,596.000015736E-3,
,,,9.263800166E-6,604.000031948E-3,
,,,9.264000255E-6,604.000031948E-3,
,,,9.264200344E-6,604.000031948E-3,
,,,9.264400433E-6,604.000031948E-3,
,,,9.264600521E-6,604.000031948E-3,
,,,9.264799701E-6,596.000015736E-3,
,,,9.264999790E-6,596.000015736E-3,
,,,9.265199878E-6,596.000015736E-3,
,,,9.265399967E-6,604.000031948E-3,
,,,9.265600056E-6,612.000048161E-3,
,,,9.265800145E-6,604.000031948E-3,
,,,9.266000234E-6,604.000031948E-3,
,,,9.266200323E-6,596.000015736E-3,
,,,9.266400411E-6,580.000042915E-3,
,,,9.266600500E-6,580.000042915E-3,
,,,9.266799680E-6,604.000031948E-3,
,,,9.266999768E-6,604.000031948E-3,
,,,9.267199857E-6,596.000015736E-3,
,,,9.267399946E-6,596.000015736E-3,
,,,9.267600035E-6,596.000015736E-3,
,,,9.267800124E-6,596.000015736E-3,
,,,9.268000213E-6,596.000015736E-3,
,,,9.268200301E-6,596.000015736E-3,
,,,9.268400390E-6,596.000015736E-3,
,,,9.268600479E-6,596.000015736E-3,
,,,9.268800568E-6,596.000015736E-3,
,,,9.268999747E-6,580.000042915E-3,
,,,9.269199836E-6,604.000031948E-3,
,,,9.269399925E-6,604.000031948E-3,
,,,9.269600014E-6,596.000015736E-3,
,,,9.269800103E-6,596.000015736E-3,
,,,9.270000191E-6,596.000015736E-3,
,,,9.270200280E-6,604.000031948E-3,
,,,9.270400369E-6,596.000015736E-3,
,,,9.270600458E-6,596.000015736E-3,
,,,9.270800547E-6,596.000015736E-3,
,,,9.270999726E-6,612.000048161E-3,
,,,9.271199815E-6,596.000015736E-3,
,,,9.271399904E-6,596.000015736E-3,
,,,9.271599993E-6,604.000031948E-3,
,,,9.271800081E-6,596.000015736E-3,
,,,9.272000170E-6,596.000015736E-3,
,,,9.272200259E-6,596.000015736E-3,
,,,9.272400348E-6,604.000031948E-3,
,,,9.272600437E-6,604.000031948E-3,
,,,9.272800526E-6,596.000015736E-3,
,,,9.272999705E-6,604.000031948E-3,
,,,9.273199794E-6,596.000015736E-3,
,,,9.273399883E-6,596.000015736E-3,
,,,9.273599971E-6,604.000031948E-3,
,,,9.273800060E-6,604.000031948E-3,
,,,9.274000149E-6,604.000031948E-3,
,,,9.274200238E-6,596.000015736E-3,
,,,9.274400327E-6,604.000031948E-3,
,,,9.274600416E-6,596.000015736E-3,
,,,9.274800504E-6,604.000031948E-3,
,,,9.274999684E-6,612.000048161E-3,
,,,9.275199773E-6,604.000031948E-3,
,,,9.275399862E-6,596.000015736E-3,
,,,9.275599950E-6,596.000015736E-3,
,,,9.275800039E-6,604.000031948E-3,
,,,9.276000128E-6,596.000015736E-3,
,,,9.276200217E-6,596.000015736E-3,
,,,9.276400306E-6,587.999999523E-3,
,,,9.276600395E-6,596.000015736E-3,
,,,9.276800483E-6,596.000015736E-3,
,,,9.277000572E-6,587.999999523E-3,
,,,9.277199752E-6,587.999999523E-3,
,,,9.277399840E-6,604.000031948E-3,
,,,9.277599929E-6,612.000048161E-3,
,,,9.277800018E-6,604.000031948E-3,
,,,9.278000107E-6,604.000031948E-3,
,,,9.278200196E-6,604.000031948E-3,
,,,9.278400285E-6,587.999999523E-3,
,,,9.278600373E-6,596.000015736E-3,
,,,9.278800462E-6,612.000048161E-3,
,,,9.279000551E-6,604.000031948E-3,
,,,9.279199730E-6,596.000015736E-3,
,,,9.279399819E-6,596.000015736E-3,
,,,9.279599908E-6,596.000015736E-3,
,,,9.279799997E-6,596.000015736E-3,
,,,9.280000086E-6,596.000015736E-3,
,,,9.280200175E-6,612.000048161E-3,
,,,9.280400263E-6,604.000031948E-3,
,,,9.280600352E-6,604.000031948E-3,
,,,9.280800441E-6,587.999999523E-3,
,,,9.281000530E-6,596.000015736E-3,
,,,9.281199709E-6,596.000015736E-3,
,,,9.281399798E-6,596.000015736E-3,
,,,9.281599887E-6,587.999999523E-3,
,,,9.281799976E-6,596.000015736E-3,
,,,9.282000065E-6,587.999999523E-3,
,,,9.282200153E-6,612.000048161E-3,
,,,9.282400242E-6,612.000048161E-3,
,,,9.282600331E-6,596.000015736E-3,
,,,9.282800420E-6,596.000015736E-3,
,,,9.283000509E-6,596.000015736E-3,
,,,9.283199688E-6,604.000031948E-3,
,,,9.283399777E-6,596.000015736E-3,
,,,9.283599866E-6,604.000031948E-3,
,,,9.283799955E-6,604.000031948E-3,
,,,9.284000043E-6,596.000015736E-3,
,,,9.284200132E-6,596.000015736E-3,
,,,9.284400221E-6,596.000015736E-3,
,,,9.284600310E-6,604.000031948E-3,
,,,9.284800399E-6,612.000048161E-3,
,,,9.285000488E-6,604.000031948E-3,
,,,9.285200576E-6,596.000015736E-3,
,,,9.285399756E-6,604.000031948E-3,
,,,9.285599845E-6,596.000015736E-3,
,,,9.285799933E-6,604.000031948E-3,
,,,9.286000022E-6,587.999999523E-3,
,,,9.286200111E-6,596.000015736E-3,
,,,9.286400200E-6,604.000031948E-3,
,,,9.286600289E-6,596.000015736E-3,
,,,9.286800378E-6,604.000031948E-3,
,,,9.287000466E-6,612.000048161E-3,
,,,9.287200555E-6,604.000031948E-3,
,,,9.287399735E-6,604.000031948E-3,
,,,9.287599823E-6,596.000015736E-3,
,,,9.287799912E-6,587.999999523E-3,
,,,9.288000001E-6,587.999999523E-3,
,,,9.288200090E-6,604.000031948E-3,
,,,9.288400179E-6,604.000031948E-3,
,,,9.288600268E-6,596.000015736E-3,
,,,9.288800356E-6,587.999999523E-3,
,,,9.289000445E-6,596.000015736E-3,
,,,9.289200534E-6,604.000031948E-3,
,,,9.289399713E-6,596.000015736E-3,
,,,9.289599802E-6,604.000031948E-3,
,,,9.289799891E-6,612.000048161E-3,
,,,9.289999980E-6,596.000015736E-3,
,,,9.290200069E-6,587.999999523E-3,
,,,9.290400158E-6,596.000015736E-3,
,,,9.290600246E-6,596.000015736E-3,
,,,9.290800335E-6,596.000015736E-3,
,,,9.291000424E-6,612.000048161E-3,
,,,9.291200513E-6,612.000048161E-3,
,,,9.291399692E-6,604.000031948E-3,
,,,9.291599781E-6,596.000015736E-3,
,,,9.291799870E-6,596.000015736E-3,
,,,9.291999959E-6,604.000031948E-3,
,,,9.292200048E-6,596.000015736E-3,
,,,9.292400136E-6,596.000015736E-3,
,,,9.292600225E-6,596.000015736E-3,
,,,9.292800314E-6,596.000015736E-3,
,,,9.293000403E-6,596.000015736E-3,
,,,9.293200492E-6,596.000015736E-3,
,,,9.293399671E-6,612.000048161E-3,
,,,9.293599760E-6,604.000031948E-3,
,,,9.293799849E-6,596.000015736E-3,
,,,9.293999938E-6,587.999999523E-3,
,,,9.294200026E-6,596.000015736E-3,
,,,9.294400115E-6,596.000015736E-3,
,,,9.294600204E-6,596.000015736E-3,
,,,9.294800293E-6,612.000048161E-3,
,,,9.295000382E-6,596.000015736E-3,
,,,9.295200471E-6,596.000015736E-3,
,,,9.295400559E-6,596.000015736E-3,
,,,9.295599739E-6,596.000015736E-3,
,,,9.295799828E-6,604.000031948E-3,
,,,9.295999917E-6,596.000015736E-3,
,,,9.296200005E-6,596.000015736E-3,
,,,9.296400094E-6,604.000031948E-3,
,,,9.296600183E-6,604.000031948E-3,
,,,9.296800272E-6,596.000015736E-3,
,,,9.297000361E-6,604.000031948E-3,
,,,9.297200450E-6,596.000015736E-3,
,,,9.297400538E-6,604.000031948E-3,
,,,9.297599718E-6,596.000015736E-3,
,,,9.297799807E-6,604.000031948E-3,
,,,9.297999895E-6,587.999999523E-3,
,,,9.298199984E-6,587.999999523E-3,
,,,9.298400073E-6,604.000031948E-3,
,,,9.298600162E-6,587.999999523E-3,
,,,9.298800251E-6,604.000031948E-3,
,,,9.299000340E-6,596.000015736E-3,
,,,9.299200428E-6,604.000031948E-3,
,,,9.299400517E-6,596.000015736E-3,
,,,9.299599697E-6,604.000031948E-3,
,,,9.299799785E-6,612.000048161E-3,
,,,9.299999874E-6,596.000015736E-3,
,,,9.300199963E-6,612.000048161E-3,
,,,9.300400052E-6,604.000031948E-3,
,,,9.300600141E-6,612.000048161E-3,
,,,9.300800230E-6,580.000042915E-3,
,,,9.301000318E-6,587.999999523E-3,
,,,9.301200407E-6,596.000015736E-3,
,,,9.301400496E-6,587.999999523E-3,
,,,9.301599675E-6,604.000031948E-3,
,,,9.301799764E-6,604.000031948E-3,
,,,9.301999853E-6,596.000015736E-3,
,,,9.302199942E-6,604.000031948E-3,
,,,9.302400031E-6,604.000031948E-3,
,,,9.302600120E-6,604.000031948E-3,
,,,9.302800208E-6,612.000048161E-3,
,,,9.303000297E-6,596.000015736E-3,
,,,9.303200386E-6,596.000015736E-3,
,,,9.303400475E-6,604.000031948E-3,
,,,9.303600564E-6,604.000031948E-3,
,,,9.303799743E-6,612.000048161E-3,
,,,9.303999832E-6,604.000031948E-3,
,,,9.304199921E-6,604.000031948E-3,
,,,9.304400010E-6,587.999999523E-3,
,,,9.304600098E-6,596.000015736E-3,
,,,9.304800187E-6,596.000015736E-3,
,,,9.305000276E-6,596.000015736E-3,
,,,9.305200365E-6,604.000031948E-3,
,,,9.305400454E-6,596.000015736E-3,
,,,9.305600543E-6,604.000031948E-3,
,,,9.305799722E-6,604.000031948E-3,
,,,9.305999811E-6,596.000015736E-3,
,,,9.306199900E-6,604.000031948E-3,
,,,9.306399988E-6,596.000015736E-3,
,,,9.306600077E-6,604.000031948E-3,
,,,9.306800166E-6,612.000048161E-3,
,,,9.307000255E-6,596.000015736E-3,
,,,9.307200344E-6,604.000031948E-3,
,,,9.307400433E-6,596.000015736E-3,
,,,9.307600521E-6,604.000031948E-3,
,,,9.307799701E-6,596.000015736E-3,
,,,9.307999790E-6,604.000031948E-3,
,,,9.308199878E-6,612.000048161E-3,
,,,9.308399967E-6,604.000031948E-3,
,,,9.308600056E-6,596.000015736E-3,
,,,9.308800145E-6,604.000031948E-3,
,,,9.309000234E-6,604.000031948E-3,
,,,9.309200323E-6,604.000031948E-3,
,,,9.309400411E-6,612.000048161E-3,
,,,9.309600500E-6,587.999999523E-3,
,,,9.309799680E-6,596.000015736E-3,
,,,9.309999768E-6,604.000031948E-3,
,,,9.310199857E-6,604.000031948E-3,
,,,9.310399946E-6,604.000031948E-3,
,,,9.310600035E-6,604.000031948E-3,
,,,9.310800124E-6,587.999999523E-3,
,,,9.311000213E-6,596.000015736E-3,
,,,9.311200301E-6,604.000031948E-3,
,,,9.311400390E-6,612.000048161E-3,
,,,9.311600479E-6,596.000015736E-3,
,,,9.311800568E-6,596.000015736E-3,
,,,9.311999747E-6,596.000015736E-3,
,,,9.312199836E-6,604.000031948E-3,
,,,9.312399925E-6,612.000048161E-3,
,,,9.312600014E-6,596.000015736E-3,
,,,9.312800103E-6,604.000031948E-3,
,,,9.313000191E-6,604.000031948E-3,
,,,9.313200280E-6,604.000031948E-3,
,,,9.313400369E-6,604.000031948E-3,
,,,9.313600458E-6,596.000015736E-3,
,,,9.313800547E-6,604.000031948E-3,
,,,9.313999726E-6,587.999999523E-3,
,,,9.314199815E-6,612.000048161E-3,
,,,9.314399904E-6,604.000031948E-3,
,,,9.314599993E-6,604.000031948E-3,
,,,9.314800081E-6,596.000015736E-3,
,,,9.315000170E-6,596.000015736E-3,
,,,9.315200259E-6,596.000015736E-3,
,,,9.315400348E-6,604.000031948E-3,
,,,9.315600437E-6,604.000031948E-3,
,,,9.315800526E-6,604.000031948E-3,
,,,9.315999705E-6,604.000031948E-3,
,,,9.316199794E-6,596.000015736E-3,
,,,9.316399883E-6,596.000015736E-3,
,,,9.316599971E-6,596.000015736E-3,
,,,9.316800060E-6,596.000015736E-3,
,,,9.317000149E-6,604.000031948E-3,
,,,9.317200238E-6,604.000031948E-3,
,,,9.317400327E-6,596.000015736E-3,
,,,9.317600416E-6,587.999999523E-3,
,,,9.317800505E-6,587.999999523E-3,
,,,9.317999684E-6,596.000015736E-3,
,,,9.318199773E-6,596.000015736E-3,
,,,9.318399862E-6,596.000015736E-3,
,,,9.318599950E-6,604.000031948E-3,
,,,9.318800039E-6,604.000031948E-3,
,,,9.319000128E-6,612.000048161E-3,
,,,9.319200217E-6,596.000015736E-3,
,,,9.319400306E-6,587.999999523E-3,
,,,9.319600395E-6,596.000015736E-3,
,,,9.319800483E-6,596.000015736E-3,
,,,9.320000572E-6,596.000015736E-3,
,,,9.320199752E-6,604.000031948E-3,
,,,9.320399840E-6,604.000031948E-3,
,,,9.320599929E-6,604.000031948E-3,
,,,9.320800018E-6,604.000031948E-3,
,,,9.321000107E-6,604.000031948E-3,
,,,9.321200196E-6,596.000015736E-3,
,,,9.321400285E-6,604.000031948E-3,
,,,9.321600373E-6,604.000031948E-3,
,,,9.321800462E-6,612.000048161E-3,
,,,9.322000551E-6,596.000015736E-3,
,,,9.322199730E-6,604.000031948E-3,
,,,9.322399819E-6,604.000031948E-3,
,,,9.322599908E-6,596.000015736E-3,
,,,9.322799997E-6,604.000031948E-3,
,,,9.323000086E-6,596.000015736E-3,
,,,9.323200175E-6,612.000048161E-3,
,,,9.323400263E-6,604.000031948E-3,
,,,9.323600352E-6,604.000031948E-3,
,,,9.323800441E-6,604.000031948E-3,
,,,9.324000530E-6,604.000031948E-3,
,,,9.324199709E-6,612.000048161E-3,
,,,9.324399798E-6,604.000031948E-3,
,,,9.324599887E-6,587.999999523E-3,
,,,9.324799976E-6,587.999999523E-3,
,,,9.325000065E-6,587.999999523E-3,
,,,9.325200153E-6,596.000015736E-3,
,,,9.325400242E-6,596.000015736E-3,
,,,9.325600331E-6,587.999999523E-3,
,,,9.325800420E-6,612.000048161E-3,
,,,9.326000509E-6,612.000048161E-3,
,,,9.326199688E-6,604.000031948E-3,
,,,9.326399777E-6,604.000031948E-3,
,,,9.326599866E-6,587.999999523E-3,
,,,9.326799955E-6,596.000015736E-3,
,,,9.327000043E-6,596.000015736E-3,
,,,9.327200132E-6,604.000031948E-3,
,,,9.327400221E-6,596.000015736E-3,
,,,9.327600310E-6,604.000031948E-3,
,,,9.327800399E-6,596.000015736E-3,
,,,9.328000488E-6,604.000031948E-3,
,,,9.328200576E-6,596.000015736E-3,
,,,9.328399756E-6,596.000015736E-3,
,,,9.328599845E-6,596.000015736E-3,
,,,9.328799933E-6,604.000031948E-3,
,,,9.329000022E-6,604.000031948E-3,
,,,9.329200111E-6,596.000015736E-3,
,,,9.329400200E-6,596.000015736E-3,
,,,9.329600289E-6,596.000015736E-3,
,,,9.329800378E-6,604.000031948E-3,
,,,9.330000466E-6,596.000015736E-3,
,,,9.330200555E-6,596.000015736E-3,
,,,9.330399735E-6,587.999999523E-3,
,,,9.330599823E-6,596.000015736E-3,
,,,9.330799912E-6,604.000031948E-3,
,,,9.331000001E-6,604.000031948E-3,
,,,9.331200090E-6,604.000031948E-3,
,,,9.331400179E-6,604.000031948E-3,
,,,9.331600268E-6,604.000031948E-3,
,,,9.331800356E-6,596.000015736E-3,
,,,9.332000445E-6,587.999999523E-3,
,,,9.332200534E-6,604.000031948E-3,
,,,9.332399713E-6,596.000015736E-3,
,,,9.332599802E-6,596.000015736E-3,
,,,9.332799891E-6,587.999999523E-3,
,,,9.332999980E-6,596.000015736E-3,
,,,9.333200069E-6,596.000015736E-3,
,,,9.333400158E-6,604.000031948E-3,
,,,9.333600246E-6,604.000031948E-3,
,,,9.333800335E-6,596.000015736E-3,
,,,9.334000424E-6,596.000015736E-3,
,,,9.334200513E-6,596.000015736E-3,
,,,9.334399692E-6,587.999999523E-3,
,,,9.334599781E-6,596.000015736E-3,
,,,9.334799870E-6,604.000031948E-3,
,,,9.334999959E-6,604.000031948E-3,
,,,9.335200048E-6,604.000031948E-3,
,,,9.335400136E-6,604.000031948E-3,
,,,9.335600225E-6,596.000015736E-3,
,,,9.335800314E-6,604.000031948E-3,
,,,9.336000403E-6,596.000015736E-3,
,,,9.336200492E-6,612.000048161E-3,
,,,9.336399671E-6,604.000031948E-3,
,,,9.336599760E-6,612.000048161E-3,
,,,9.336799849E-6,587.999999523E-3,
,,,9.336999938E-6,596.000015736E-3,
,,,9.337200026E-6,596.000015736E-3,
,,,9.337400115E-6,596.000015736E-3,
,,,9.337600204E-6,596.000015736E-3,
,,,9.337800293E-6,596.000015736E-3,
,,,9.338000382E-6,604.000031948E-3,
,,,9.338200471E-6,596.000015736E-3,
,,,9.338400559E-6,596.000015736E-3,
,,,9.338599739E-6,596.000015736E-3,
,,,9.338799828E-6,596.000015736E-3,
,,,9.338999917E-6,587.999999523E-3,
,,,9.339200005E-6,587.999999523E-3,
,,,9.339400094E-6,596.000015736E-3,
,,,9.339600183E-6,596.000015736E-3,
,,,9.339800272E-6,604.000031948E-3,
,,,9.340000361E-6,604.000031948E-3,
,,,9.340200450E-6,596.000015736E-3,
,,,9.340400538E-6,604.000031948E-3,
,,,9.340599718E-6,596.000015736E-3,
,,,9.340799807E-6,580.000042915E-3,
,,,9.340999895E-6,596.000015736E-3,
,,,9.341199984E-6,587.999999523E-3,
,,,9.341400073E-6,596.000015736E-3,
,,,9.341600162E-6,596.000015736E-3,
,,,9.341800251E-6,596.000015736E-3,
,,,9.342000340E-6,604.000031948E-3,
,,,9.342200428E-6,596.000015736E-3,
,,,9.342400517E-6,596.000015736E-3,
,,,9.342599697E-6,587.999999523E-3,
,,,9.342799785E-6,596.000015736E-3,
,,,9.342999874E-6,612.000048161E-3,
,,,9.343199963E-6,604.000031948E-3,
,,,9.343400052E-6,604.000031948E-3,
,,,9.343600141E-6,604.000031948E-3,
,,,9.343800230E-6,596.000015736E-3,
,,,9.344000318E-6,596.000015736E-3,
,,,9.344200407E-6,604.000031948E-3,
,,,9.344400496E-6,596.000015736E-3,
,,,9.344599675E-6,596.000015736E-3,
,,,9.344799764E-6,604.000031948E-3,
,,,9.344999853E-6,596.000015736E-3,
,,,9.345199942E-6,587.999999523E-3,
,,,9.345400031E-6,604.000031948E-3,
,,,9.345600120E-6,596.000015736E-3,
,,,9.345800208E-6,604.000031948E-3,
,,,9.346000297E-6,612.000048161E-3,
,,,9.346200386E-6,604.000031948E-3,
,,,9.346400475E-6,604.000031948E-3,
,,,9.346600564E-6,596.000015736E-3,
,,,9.346799743E-6,587.999999523E-3,
,,,9.346999832E-6,596.000015736E-3,
,,,9.347199921E-6,604.000031948E-3,
,,,9.347400010E-6,604.000031948E-3,
,,,9.347600098E-6,596.000015736E-3,
,,,9.347800187E-6,612.000048161E-3,
,,,9.348000276E-6,604.000031948E-3,
,,,9.348200365E-6,612.000048161E-3,
,,,9.348400454E-6,604.000031948E-3,
,,,9.348600543E-6,596.000015736E-3,
,,,9.348799722E-6,596.000015736E-3,
,,,9.348999811E-6,596.000015736E-3,
,,,9.349199900E-6,587.999999523E-3,
,,,9.349399988E-6,596.000015736E-3,
,,,9.349600077E-6,604.000031948E-3,
,,,9.349800166E-6,596.000015736E-3,
,,,9.350000255E-6,604.000031948E-3,
,,,9.350200344E-6,596.000015736E-3,
,,,9.350400433E-6,596.000015736E-3,
,,,9.350600521E-6,596.000015736E-3,
,,,9.350799701E-6,612.000048161E-3,
,,,9.350999790E-6,604.000031948E-3,
,,,9.351199878E-6,604.000031948E-3,
,,,9.351399967E-6,612.000048161E-3,
,,,9.351600056E-6,612.000048161E-3,
,,,9.351800145E-6,604.000031948E-3,
,,,9.352000234E-6,596.000015736E-3,
,,,9.352200323E-6,596.000015736E-3,
,,,9.352400411E-6,580.000042915E-3,
,,,9.352600500E-6,596.000015736E-3,
,,,9.352799680E-6,587.999999523E-3,
,,,9.352999768E-6,587.999999523E-3,
,,,9.353199857E-6,596.000015736E-3,
,,,9.353399946E-6,612.000048161E-3,
,,,9.353600035E-6,596.000015736E-3,
,,,9.353800124E-6,587.999999523E-3,
