,,,771.000031818E-9,2.2000000,,,,,771.000031818E-9,2.76000023,
,,,771.200006966E-9,2.0800002,,,,,771.200006966E-9,2.92000031,
,,,771.400038957E-9,2.0800002,,,,,771.400038957E-9,2.84000015,
,,,771.600014104E-9,2.0000002,,,,,771.600014104E-9,2.6800003,
,,,771.800046095E-9,1.8400002,,,,,771.800046095E-9,2.6000001,
,,,772.000021243E-9,1.7200001,,,,,772.000021243E-9,2.76000023,
,,,772.200053234E-9,1.6400001,,,,,772.200053234E-9,2.6000001,
,,,772.400028382E-9,1.4800001,,,,,772.400028382E-9,2.84000015,
,,,772.600003529E-9,1.3600001,,,,,772.600003529E-9,2.84000015,
,,,772.800035520E-9,1.2800001,,,,,772.800035520E-9,2.6800003,
,,,773.000010668E-9,1.2400001,,,,,773.000010668E-9,2.76000023,
,,,773.200042659E-9,1.2400001,,,,,773.200042659E-9,2.6800003,
,,,773.400017806E-9,1.2000000,,,,,773.400017806E-9,2.76000023,
,,,773.600049797E-9,1.1600001,,,,,773.600049797E-9,2.76000023,
,,,773.800024945E-9,1.1600001,,,,,773.800024945E-9,2.6000001,
,,,774.000000092E-9,1.1600001,,,,,774.000000092E-9,2.76000023,
,,,774.200032083E-9,1.2000000,,,,,774.200032083E-9,2.6800003,
,,,774.400007231E-9,1.1600001,,,,,774.400007231E-9,2.6800003,
,,,774.600039222E-9,1.0800000,,,,,774.600039222E-9,2.84000015,
,,,774.800014369E-9,1.0400001,,,,,774.800014369E-9,3.08000016,
,,,775.000046360E-9,1.0000001,,,,,775.000046360E-9,3.08000016,
,,,775.200021508E-9,960.000038147E-3,,,,,775.200021508E-9,3.00000024,
,,,775.399996655E-9,920.000076294E-3,,,,,775.399996655E-9,2.92000031,
,,,775.600028646E-9,920.000076294E-3,,,,,775.600028646E-9,2.76000023,
,,,775.800003794E-9,960.000038147E-3,,,,,775.800003794E-9,2.92000031,
,,,776.000035785E-9,880.000054836E-3,,,,,776.000035785E-9,3.08000016,
,,,776.200010932E-9,760.000050068E-3,,,,,776.200010932E-9,3.08000016,
,,,776.400042923E-9,880.000054836E-3,,,,,776.400042923E-9,3.08000016,
,,,776.600018071E-9,840.000033379E-3,,,,,776.600018071E-9,3.08000016,
,,,776.800050062E-9,840.000033379E-3,,,,,776.800050062E-9,3.08000016,
,,,777.000025209E-9,760.000050068E-3,,,,,777.000025209E-9,3.00000024,
,,,777.200000357E-9,640.000045300E-3,,,,,777.200000357E-9,3.08000016,
,,,777.400032348E-9,640.000045300E-3,,,,,777.400032348E-9,3.16000032,
,,,777.600007495E-9,600.000023842E-3,,,,,777.600007495E-9,3.16000032,
,,,777.800039486E-9,600.000023842E-3,,,,,777.800039486E-9,3.16000032,
,,,778.000014634E-9,600.000023842E-3,,,,,778.000014634E-9,3.16000032,
,,,778.200046625E-9,480.000019073E-3,,,,,778.200046625E-9,3.08000016,
,,,778.400021773E-9,400.00003576E-3,,,,,778.400021773E-9,3.24000025,
,,,778.599996920E-9,400.00003576E-3,,,,,778.599996920E-9,3.24000025,
,,,778.800028911E-9,480.000019073E-3,,,,,778.800028911E-9,3.24000025,
,,,779.000004059E-9,520.000040531E-3,,,,,779.000004059E-9,3.24000025,
,,,779.200036050E-9,520.000040531E-3,,,,,779.200036050E-9,3.24000025,
,,,779.400011197E-9,520.000040531E-3,,,,,779.400011197E-9,3.32000017,
,,,779.600043188E-9,560.000061989E-3,,,,,779.600043188E-9,3.32000017,
,,,779.800018336E-9,640.000045300E-3,,,,,779.800018336E-9,3.40000033,
,,,780.000050327E-9,680.000066757E-3,,,,,780.000050327E-9,3.40000033,
,,,780.200025474E-9,680.000066757E-3,,,,,780.200025474E-9,3.48000026,
,,,780.400000622E-9,720.000028610E-3,,,,,780.400000622E-9,3.64000034,
,,,780.600032613E-9,800.000071526E-3,,,,,780.600032613E-9,3.56000018,
,,,780.800007760E-9,840.000033379E-3,,,,,780.800007760E-9,3.40000033,
,,,781.000039751E-9,880.000054836E-3,,,,,781.000039751E-9,3.56000018,
,,,781.200014899E-9,960.000038147E-3,,,,,781.200014899E-9,3.64000034,
,,,781.400046890E-9,1.0400001,,,,,781.400046890E-9,3.56000018,
,,,781.600022037E-9,1.0800000,,,,,781.600022037E-9,3.64000034,
,,,781.799997185E-9,1.2000000,,,,,781.799997185E-9,3.48000026,
,,,782.000029176E-9,1.2400001,,,,,782.000029176E-9,3.56000018,
,,,782.200004323E-9,1.2800001,,,,,782.200004323E-9,3.64000034,
,,,782.400036314E-9,1.3600001,,,,,782.400036314E-9,3.56000018,
,,,782.600011462E-9,1.4800001,,,,,782.600011462E-9,3.64000034,
,,,782.800043453E-9,1.5200001,,,,,782.800043453E-9,3.56000018,
,,,783.000018600E-9,1.6800001,,,,,783.000018600E-9,3.48000026,
,,,783.200050591E-9,1.7600001,,,,,783.200050591E-9,3.48000026,
,,,783.400025739E-9,1.7200001,,,,,783.400025739E-9,3.56000018,
,,,783.600000887E-9,1.7200001,,,,,783.600000887E-9,3.56000018,
,,,783.800032877E-9,1.7600001,,,,,783.800032877E-9,3.56000018,
,,,784.000008025E-9,1.8800001,,,,,784.000008025E-9,3.56000018,
,,,784.200040016E-9,1.8800001,,,,,784.200040016E-9,3.48000026,
,,,784.400015164E-9,1.8800001,,,,,784.400015164E-9,3.56000018,
,,,784.600047155E-9,1.9200001,,,,,784.600047155E-9,3.56000018,
,,,784.800022302E-9,1.9200001,,,,,784.800022302E-9,3.48000026,
,,,784.999997450E-9,2.0000002,,,,,784.999997450E-9,3.40000033,
,,,785.200029441E-9,2.0400002,,,,,785.200029441E-9,3.32000017,
,,,785.400004588E-9,2.0400002,,,,,785.400004588E-9,3.32000017,
,,,785.600036579E-9,2.0800002,,,,,785.600036579E-9,3.32000017,
,,,785.800011727E-9,2.0800002,,,,,785.800011727E-9,3.24000025,
,,,786.000043718E-9,2.0400002,,,,,786.000043718E-9,3.16000032,
,,,786.200018865E-9,2.0400002,,,,,786.200018865E-9,3.16000032,
,,,786.400050856E-9,2.1200001,,,,,786.400050856E-9,3.08000016,
,,,786.600026004E-9,2.2800002,,,,,786.600026004E-9,3.08000016,
,,,786.800001151E-9,2.2800002,,,,,786.800001151E-9,3.08000016,
,,,787.000033142E-9,2.3200002,,,,,787.000033142E-9,3.00000024,
,,,787.200008290E-9,2.3200002,,,,,787.200008290E-9,3.00000024,
,,,787.400040281E-9,2.3200002,,,,,787.400040281E-9,2.92000031,
,,,787.600015428E-9,2.2800002,,,,,787.600015428E-9,3.00000024,
,,,787.800047419E-9,2.4400001,,,,,787.800047419E-9,2.92000031,
,,,788.000022567E-9,2.4800003,,,,,788.000022567E-9,2.84000015,
,,,788.199997714E-9,2.4400001,,,,,788.199997714E-9,2.92000031,
,,,788.400029705E-9,2.4400001,,,,,788.400029705E-9,2.84000015,
,,,788.600004853E-9,2.4800003,,,,,788.600004853E-9,2.84000015,
,,,788.800036844E-9,2.5200002,,,,,788.800036844E-9,2.84000015,
,,,789.000011991E-9,2.5600002,,,,,789.000011991E-9,2.76000023,
,,,789.200043982E-9,2.5200002,,,,,789.200043982E-9,2.76000023,
,,,789.400019130E-9,2.4800003,,,,,789.400019130E-9,2.6000001,
,,,789.600051121E-9,2.4400001,,,,,789.600051121E-9,2.6000001,
,,,789.800026268E-9,2.3600001,,,,,789.800026268E-9,2.84000015,
,,,790.000001416E-9,2.2400002,,,,,790.000001416E-9,2.76000023,
,,,790.200033407E-9,2.2000000,,,,,790.200033407E-9,2.6800003,
,,,790.400008555E-9,2.0800002,,,,,790.400008555E-9,2.6000001,
,,,790.600040546E-9,2.0800002,,,,,790.600040546E-9,2.6000001,
,,,790.800015693E-9,1.9200001,,,,,790.800015693E-9,2.5200002,
,,,791.000047684E-9,1.9200001,,,,,791.000047684E-9,2.6800003,
,,,791.200022832E-9,1.8400002,,,,,791.200022832E-9,2.6800003,
,,,791.399997979E-9,1.8000001,,,,,791.399997979E-9,2.6000001,
,,,791.600029970E-9,1.7600001,,,,,791.600029970E-9,2.6000001,
,,,791.800005118E-9,1.7200001,,,,,791.800005118E-9,2.4400001,
,,,792.000037109E-9,1.5600001,,,,,792.000037109E-9,2.5200002,
,,,792.200012256E-9,1.4000001,,,,,792.200012256E-9,2.76000023,
,,,792.400044247E-9,1.3200001,,,,,792.400044247E-9,2.6000001,
,,,792.600019395E-9,1.2400001,,,,,792.600019395E-9,2.5200002,
,,,792.800051386E-9,1.1600001,,,,,792.800051386E-9,2.6800003,
,,,793.000026533E-9,1.1200001,,,,,793.000026533E-9,2.76000023,
,,,793.200001681E-9,1.0800000,,,,,793.200001681E-9,2.76000023,
,,,793.400033672E-9,1.0400001,,,,,793.400033672E-9,2.76000023,
,,,793.600008819E-9,960.000038147E-3,,,,,793.600008819E-9,2.76000023,
,,,793.800040810E-9,1.0000001,,,,,793.800040810E-9,2.76000023,
,,,794.000015958E-9,1.0000001,,,,,794.000015958E-9,2.84000015,
,,,794.200047949E-9,1.0000001,,,,,794.200047949E-9,2.76000023,
,,,794.400023096E-9,960.000038147E-3,,,,,794.400023096E-9,2.76000023,
,,,794.599998244E-9,920.000076294E-3,,,,,794.599998244E-9,2.6800003,
,,,794.800030235E-9,920.000076294E-3,,,,,794.800030235E-9,2.76000023,
,,,795.000005382E-9,920.000076294E-3,,,,,795.000005382E-9,2.76000023,
,,,795.200037373E-9,880.000054836E-3,,,,,795.200037373E-9,2.76000023,
,,,795.400012521E-9,800.000071526E-3,,,,,795.400012521E-9,2.6000001,
,,,795.600044512E-9,760.000050068E-3,,,,,795.600044512E-9,2.6000001,
,,,795.800019660E-9,760.000050068E-3,,,,,795.800019660E-9,2.5200002,
,,,796.000051650E-9,760.000050068E-3,,,,,796.000051650E-9,2.4400001,
,,,796.200026798E-9,720.000028610E-3,,,,,796.200026798E-9,2.3600001,
,,,796.400001946E-9,680.000066757E-3,,,,,796.400001946E-9,2.2000000,
,,,796.600033937E-9,680.000066757E-3,,,,,796.600033937E-9,2.1200001,
,,,796.800009084E-9,720.000028610E-3,,,,,796.800009084E-9,2.0400002,
,,,797.000041075E-9,720.000028610E-3,,,,,797.000041075E-9,1.8800001,
,,,797.200016223E-9,680.000066757E-3,,,,,797.200016223E-9,1.9600002,
,,,797.400048214E-9,600.000023842E-3,,,,,797.400048214E-9,1.8800001,
,,,797.600023361E-9,520.000040531E-3,,,,,797.600023361E-9,1.8000001,
,,,797.799998509E-9,560.000061989E-3,,,,,797.799998509E-9,1.8800001,
,,,798.000030500E-9,520.000040531E-3,,,,,798.000030500E-9,1.5600001,
,,,798.200005647E-9,520.000040531E-3,,,,,798.200005647E-9,1.4000001,
,,,798.400037638E-9,440.000027418E-3,,,,,798.400037638E-9,1.5600001,
,,,798.600012786E-9,480.000019073E-3,,,,,798.600012786E-9,1.3200001,
,,,798.800044777E-9,400.00003576E-3,,,,,798.800044777E-9,1.3200001,
,,,799.000019924E-9,480.000019073E-3,,,,,799.000019924E-9,1.2400001,
,,,799.200051915E-9,600.000023842E-3,,,,,799.200051915E-9,1.2400001,
,,,799.400027063E-9,600.000023842E-3,,,,,799.400027063E-9,1.1600001,
,,,799.600002210E-9,520.000040531E-3,,,,,799.600002210E-9,1.0800000,
,,,799.800034201E-9,680.000066757E-3,,,,,799.800034201E-9,1.1600001,
,,,800.000009349E-9,640.000045300E-3,,,,,800.000009349E-9,1.1600001,
,,,800.200041340E-9,720.000028610E-3,,,,,800.200041340E-9,1.0000001,
,,,800.400016487E-9,760.000050068E-3,,,,,800.400016487E-9,1.0800000,
,,,800.600048478E-9,920.000076294E-3,,,,,800.600048478E-9,1.0000001,
,,,800.800023626E-9,880.000054836E-3,,,,,800.800023626E-9,920.000076294E-3,
,,,800.999998773E-9,920.000076294E-3,,,,,800.999998773E-9,920.000076294E-3,
,,,801.200030764E-9,1.0400001,,,,,801.200030764E-9,840.000033379E-3,
,,,801.400005912E-9,1.0800000,,,,,801.400005912E-9,760.000050068E-3,
,,,801.600037903E-9,1.1600001,,,,,801.600037903E-9,760.000050068E-3,
,,,801.800013051E-9,1.2800001,,,,,801.800013051E-9,760.000050068E-3,
,,,802.000045041E-9,1.3600001,,,,,802.000045041E-9,680.000066757E-3,
,,,802.200020189E-9,1.4400001,,,,,802.200020189E-9,520.000040531E-3,
,,,802.400052180E-9,1.4800001,,,,,802.400052180E-9,680.000066757E-3,
,,,802.600027328E-9,1.5200001,,,,,802.600027328E-9,600.000023842E-3,
,,,802.800002475E-9,1.6400001,,,,,802.800002475E-9,520.000040531E-3,
,,,803.000034466E-9,1.7200001,,,,,803.000034466E-9,280.00003099E-3,
,,,803.200009614E-9,1.8400002,,,,,803.200009614E-9,280.00003099E-3,
,,,803.400041605E-9,1.8800001,,,,,803.400041605E-9,360.00001431E-3,
,,,803.600016752E-9,1.9200001,,,,,803.600016752E-9,280.00003099E-3,
,,,803.800048743E-9,1.9200001,,,,,803.800048743E-9,280.00003099E-3,
,,,804.000023891E-9,2.0400002,,,,,804.000023891E-9,120.0000048E-3,
,,,804.199999038E-9,2.1200001,,,,,804.199999038E-9,-40.00000283E-3,
,,,804.400031029E-9,2.1600001,,,,,804.400031029E-9,120.0000048E-3,
,,,804.600006177E-9,2.1200001,,,,,804.600006177E-9,-40.00000283E-3,
,,,804.800038168E-9,2.1600001,,,,,804.800038168E-9,-120.0000048E-3,
,,,805.000013315E-9,2.2000000,,,,,805.000013315E-9,-200.00001788E-3,
,,,805.200045306E-9,2.2400002,,,,,805.200045306E-9,-280.00003099E-3,
,,,805.400020454E-9,2.2800002,,,,,805.400020454E-9,-200.00001788E-3,
,,,805.600052445E-9,2.3200002,,,,,805.600052445E-9,-200.00001788E-3,
,,,805.800027592E-9,2.4000001,,,,,805.800027592E-9,-520.000040531E-3,
,,,806.000002740E-9,2.3200002,,,,,806.000002740E-9,-600.000023842E-3,
,,,806.200034731E-9,2.3200002,,,,,806.200034731E-9,-440.000027418E-3,
,,,806.400009878E-9,2.3200002,,,,,806.400009878E-9,-440.000027418E-3,
,,,806.600041869E-9,2.4400001,,,,,806.600041869E-9,-600.000023842E-3,
,,,806.800017017E-9,2.4400001,,,,,806.800017017E-9,-600.000023842E-3,
,,,807.000049008E-9,2.5200002,,,,,807.000049008E-9,-600.000023842E-3,
,,,807.200024155E-9,2.5200002,,,,,807.200024155E-9,-520.000040531E-3,
,,,807.399999303E-9,2.5200002,,,,,807.399999303E-9,-600.000023842E-3,
,,,807.600031294E-9,2.4800003,,,,,807.600031294E-9,-600.000023842E-3,
,,,807.800006442E-9,2.5600002,,,,,807.800006442E-9,-600.000023842E-3,
,,,808.000038433E-9,2.6000001,,,,,808.000038433E-9,-680.000066757E-3,
,,,808.200013580E-9,2.76000023,,,,,808.200013580E-9,-680.000066757E-3,
,,,808.400045571E-9,2.6400001,,,,,808.400045571E-9,-840.000033379E-3,
,,,808.600020719E-9,2.72000027,,,,,808.600020719E-9,-920.000076294E-3,
,,,808.800052710E-9,2.76000023,,,,,808.800052710E-9,-920.000076294E-3,
,,,809.000027857E-9,2.76000023,,,,,809.000027857E-9,-680.000066757E-3,
,,,809.200003005E-9,2.72000027,,,,,809.200003005E-9,-840.000033379E-3,
,,,809.400034996E-9,2.72000027,,,,,809.400034996E-9,-1.0000001,
,,,809.600010143E-9,2.5600002,,,,,809.600010143E-9,-1.0000001,
,,,809.800042134E-9,2.4000001,,,,,809.800042134E-9,-1.0000001,
,,,810.000017282E-9,2.3600001,,,,,810.000017282E-9,-1.0000001,
,,,810.200049273E-9,2.3200002,,,,,810.200049273E-9,-1.0800000,
,,,810.400024420E-9,2.2800002,,,,,810.400024420E-9,-1.0800000,
,,,810.599999568E-9,2.2400002,,,,,810.599999568E-9,-1.0800000,
,,,810.800031559E-9,2.1600001,,,,,810.800031559E-9,-1.0000001,
,,,811.000006706E-9,2.0400002,,,,,811.000006706E-9,-1.0000001,
,,,811.200038697E-9,1.9200001,,,,,811.200038697E-9,-920.000076294E-3,
,,,811.400013845E-9,1.9200001,,,,,811.400013845E-9,-1.0000001,
,,,811.600045836E-9,1.9200001,,,,,811.600045836E-9,-1.0800000,
,,,811.800020983E-9,1.7200001,,,,,811.800020983E-9,-1.0000001,
,,,812.000052974E-9,1.6000001,,,,,812.000052974E-9,-840.000033379E-3,
,,,812.200028122E-9,1.4400001,,,,,812.200028122E-9,-920.000076294E-3,
,,,812.400003269E-9,1.3200001,,,,,812.400003269E-9,-760.000050068E-3,
,,,812.600035260E-9,1.2800001,,,,,812.600035260E-9,-920.000076294E-3,
,,,812.800010408E-9,1.2400001,,,,,812.800010408E-9,-760.000050068E-3,
,,,813.000042399E-9,1.2000000,,,,,813.000042399E-9,-760.000050068E-3,
,,,813.200017546E-9,1.2000000,,,,,813.200017546E-9,-840.000033379E-3,
,,,813.400049537E-9,1.1200001,,,,,813.400049537E-9,-680.000066757E-3,
,,,813.600024685E-9,1.0400001,,,,,813.600024685E-9,-600.000023842E-3,
,,,813.799999833E-9,1.0000001,,,,,813.799999833E-9,-600.000023842E-3,
,,,814.000031824E-9,1.0000001,,,,,814.000031824E-9,-600.000023842E-3,
,,,814.200006971E-9,1.0400001,,,,,814.200006971E-9,-600.000023842E-3,
,,,814.400038962E-9,1.0400001,,,,,814.400038962E-9,-600.000023842E-3,
,,,814.600014110E-9,920.000076294E-3,,,,,814.600014110E-9,-520.000040531E-3,
,,,814.800046101E-9,840.000033379E-3,,,,,814.800046101E-9,-520.000040531E-3,
,,,815.000021248E-9,840.000033379E-3,,,,,815.000021248E-9,-600.000023842E-3,
,,,815.200053239E-9,800.000071526E-3,,,,,815.200053239E-9,-520.000040531E-3,
,,,815.400028387E-9,880.000054836E-3,,,,,815.400028387E-9,-440.000027418E-3,
,,,815.600003534E-9,760.000050068E-3,,,,,815.600003534E-9,-520.000040531E-3,
,,,815.800035525E-9,680.000066757E-3,,,,,815.800035525E-9,-440.000027418E-3,
,,,816.000010673E-9,600.000023842E-3,,,,,816.000010673E-9,-360.00001431E-3,
,,,816.200042664E-9,600.000023842E-3,,,,,816.200042664E-9,-360.00001431E-3,
,,,816.400017811E-9,680.000066757E-3,,,,,816.400017811E-9,-360.00001431E-3,
,,,816.600049802E-9,680.000066757E-3,,,,,816.600049802E-9,-360.00001431E-3,
,,,816.800024950E-9,640.000045300E-3,,,,,816.800024950E-9,-200.00001788E-3,
,,,817.000000097E-9,680.000066757E-3,,,,,817.000000097E-9,-200.00001788E-3,
,,,817.200032088E-9,520.000040531E-3,,,,,817.200032088E-9,-200.00001788E-3,
,,,817.400007236E-9,480.000019073E-3,,,,,817.400007236E-9,-200.00001788E-3,
,,,817.600039227E-9,360.00001431E-3,,,,,817.600039227E-9,-40.00000283E-3,
,,,817.800014374E-9,400.00003576E-3,,,,,817.800014374E-9,40.00000283E-3,
,,,818.000046365E-9,360.00001431E-3,,,,,818.000046365E-9,-40.00000283E-3,
,,,818.200021513E-9,320.00002265E-3,,,,,818.200021513E-9,40.00000283E-3,
,,,818.400053504E-9,240.00000954E-3,,,,,818.400053504E-9,120.0000048E-3,
,,,818.600028651E-9,240.00000954E-3,,,,,818.600028651E-9,120.0000048E-3,
,,,818.800003799E-9,280.00003099E-3,,,,,818.800003799E-9,200.00001788E-3,
,,,819.000035790E-9,240.00000954E-3,,,,,819.000035790E-9,120.0000048E-3,
,,,819.200010937E-9,320.00002265E-3,,,,,819.200010937E-9,280.00003099E-3,
,,,819.400042928E-9,320.00002265E-3,,,,,819.400042928E-9,280.00003099E-3,
,,,819.600018076E-9,360.00001431E-3,,,,,819.600018076E-9,280.00003099E-3,
,,,819.800050067E-9,360.00001431E-3,,,,,819.800050067E-9,360.00001431E-3,
,,,820.000025215E-9,360.00001431E-3,,,,,820.000025215E-9,360.00001431E-3,
,,,820.200000362E-9,480.000019073E-3,,,,,820.200000362E-9,360.00001431E-3,
,,,820.400032353E-9,600.000023842E-3,,,,,820.400032353E-9,440.000027418E-3,
,,,820.600007501E-9,640.000045300E-3,,,,,820.600007501E-9,200.00001788E-3,
,,,820.800039492E-9,720.000028610E-3,,,,,820.800039492E-9,360.00001431E-3,
,,,821.000014639E-9,800.000071526E-3,,,,,821.000014639E-9,520.000040531E-3,
,,,821.200046630E-9,760.000050068E-3,,,,,821.200046630E-9,440.000027418E-3,
,,,821.400021778E-9,840.000033379E-3,,,,,821.400021778E-9,520.000040531E-3,
,,,821.600053769E-9,1.0400001,,,,,821.600053769E-9,440.000027418E-3,
,,,821.800028916E-9,1.0400001,,,,,821.800028916E-9,360.00001431E-3,
,,,822.000004064E-9,1.1600001,,,,,822.000004064E-9,280.00003099E-3,
,,,822.200036055E-9,1.2400001,,,,,822.200036055E-9,440.000027418E-3,
,,,822.400011202E-9,1.2800001,,,,,822.400011202E-9,440.000027418E-3,
,,,822.600043193E-9,1.3600001,,,,,822.600043193E-9,520.000040531E-3,
,,,822.800018341E-9,1.4000001,,,,,822.800018341E-9,600.000023842E-3,
,,,823.000050332E-9,1.4800001,,,,,823.000050332E-9,440.000027418E-3,
,,,823.200025479E-9,1.6400001,,,,,823.200025479E-9,440.000027418E-3,
,,,823.400000627E-9,1.6400001,,,,,823.400000627E-9,680.000066757E-3,
,,,823.600032618E-9,1.6400001,,,,,823.600032618E-9,600.000023842E-3,
,,,823.800007765E-9,1.7600001,,,,,823.800007765E-9,600.000023842E-3,
,,,824.000039756E-9,1.8000001,,,,,824.000039756E-9,680.000066757E-3,
,,,824.200014904E-9,1.8400002,,,,,824.200014904E-9,680.000066757E-3,
,,,824.400046895E-9,1.8800001,,,,,824.400046895E-9,680.000066757E-3,
,,,824.600022042E-9,1.9200001,,,,,824.600022042E-9,600.000023842E-3,
,,,824.799997190E-9,1.8800001,,,,,824.799997190E-9,520.000040531E-3,
,,,825.000029181E-9,1.9200001,,,,,825.000029181E-9,600.000023842E-3,
,,,825.200004329E-9,2.0400002,,,,,825.200004329E-9,440.000027418E-3,
,,,825.400036319E-9,2.0400002,,,,,825.400036319E-9,360.00001431E-3,
,,,825.600011467E-9,2.1200001,,,,,825.600011467E-9,200.00001788E-3,
,,,825.800043458E-9,2.1200001,,,,,825.800043458E-9,360.00001431E-3,
,,,826.000018606E-9,2.2000000,,,,,826.000018606E-9,280.00003099E-3,
,,,826.200050597E-9,2.1600001,,,,,826.200050597E-9,280.00003099E-3,
,,,826.400025744E-9,2.2400002,,,,,826.400025744E-9,200.00001788E-3,
,,,826.600000892E-9,2.2800002,,,,,826.600000892E-9,200.00001788E-3,
,,,826.800032883E-9,2.3200002,,,,,826.800032883E-9,200.00001788E-3,
,,,827.000008030E-9,2.3600001,,,,,827.000008030E-9,200.00001788E-3,
,,,827.200040021E-9,2.3600001,,,,,827.200040021E-9,200.00001788E-3,
,,,827.400015169E-9,2.4000001,,,,,827.400015169E-9,280.00003099E-3,
,,,827.600047160E-9,2.4800003,,,,,827.600047160E-9,200.00001788E-3,
,,,827.800022307E-9,2.5200002,,,,,827.800022307E-9,120.0000048E-3,
,,,827.999997455E-9,2.6000001,,,,,827.999997455E-9,40.00000283E-3,
,,,828.200029446E-9,2.6800003,,,,,828.200029446E-9,-40.00000283E-3,
,,,828.400004593E-9,2.72000027,,,,,828.400004593E-9,-120.0000048E-3,
,,,828.600036584E-9,2.72000027,,,,,828.600036584E-9,-120.0000048E-3,
,,,828.800011732E-9,2.6800003,,,,,828.800011732E-9,-40.00000283E-3,
,,,829.000043723E-9,2.6800003,,,,,829.000043723E-9,-200.00001788E-3,
,,,829.200018870E-9,2.6800003,,,,,829.200018870E-9,-120.0000048E-3,
,,,829.400050861E-9,2.6400001,,,,,829.400050861E-9,-120.0000048E-3,
,,,829.600026009E-9,2.4800003,,,,,829.600026009E-9,-200.00001788E-3,
,,,829.800001156E-9,2.4800003,,,,,829.800001156E-9,-200.00001788E-3,
,,,830.000033147E-9,2.4400001,,,,,830.000033147E-9,-120.0000048E-3,
,,,830.200008295E-9,2.2400002,,,,,830.200008295E-9,-280.00003099E-3,
,,,830.400040286E-9,2.2400002,,,,,830.400040286E-9,-200.00001788E-3,
,,,830.600015433E-9,2.1600001,,,,,830.600015433E-9,-200.00001788E-3,
,,,830.800047424E-9,2.1200001,,,,,830.800047424E-9,-200.00001788E-3,
,,,831.000022572E-9,2.1200001,,,,,831.000022572E-9,-200.00001788E-3,
,,,831.199997720E-9,2.0400002,,,,,831.199997720E-9,-200.00001788E-3,
,,,831.400029710E-9,1.9200001,,,,,831.400029710E-9,-280.00003099E-3,
,,,831.600004858E-9,1.8400002,,,,,831.600004858E-9,-280.00003099E-3,
,,,831.800036849E-9,1.8400002,,,,,831.800036849E-9,-280.00003099E-3,
,,,832.000011997E-9,1.7200001,,,,,832.000011997E-9,-280.00003099E-3,
,,,832.200043988E-9,1.6400001,,,,,832.200043988E-9,-360.00001431E-3,
,,,832.400019135E-9,1.5200001,,,,,832.400019135E-9,-360.00001431E-3,
,,,832.600051126E-9,1.4400001,,,,,832.600051126E-9,-280.00003099E-3,
,,,832.800026274E-9,1.4000001,,,,,832.800026274E-9,-280.00003099E-3,
,,,833.000001421E-9,1.2800001,,,,,833.000001421E-9,-280.00003099E-3,
,,,833.200033412E-9,1.2400001,,,,,833.200033412E-9,-360.00001431E-3,
,,,833.400008560E-9,1.1600001,,,,,833.400008560E-9,-360.00001431E-3,
,,,833.600040551E-9,1.1600001,,,,,833.600040551E-9,-440.000027418E-3,
,,,833.800015698E-9,1.2000000,,,,,833.800015698E-9,-360.00001431E-3,
,,,834.000047689E-9,1.1600001,,,,,834.000047689E-9,-280.00003099E-3,
,,,834.200022837E-9,1.2000000,,,,,834.200022837E-9,-280.00003099E-3,
,,,834.399997984E-9,1.2000000,,,,,834.399997984E-9,-280.00003099E-3,
,,,834.600029975E-9,1.1600001,,,,,834.600029975E-9,-200.00001788E-3,
